	id	Judge	Education:	Began Service:	Appointed By:	Circuit Assignment:	Government:	Judicial:	Legal Practice:
334	217	 Lacy H. Thornburg	Began Service: October 1985	Appointed By: President Ronald Reagan	N / A	Government: Special Assistant Attorney General, State of Mississippi	N / A	Legal Practice: Law Clerk, Community Legal Aid (1972-1973) Military Service: United States Navy (1973-1976); United States Naval Reserve (1983-1985)	Current Memberships: American Bar Association; Federal Bar Association; Hinds County Bar Association; Magnolia Bar Assaciation; The Mississippi Bar;:-Judicial Council, National Bar Association : Staff Law Clerk Kentray Hierston...........--.. 0000 ees (601} 965-4042 Began Service: September 2009 Term Expires: September 2010 E-mail: kentray_hierston@mssd-uscourts.goyv. : Career Law Clerk Joe Bush. 2.2.00. 0 0.002... e eee (601) 965-4042 E-mail: joe_bush@mssd.uscourts.gov Courtroom Deputy Clerk Twana Summers ............ {601} 965-4042 E-mail: twana_summers@mssd.uscourts.gov Education: Belhaven 2002 BABA Secretary Sheila McCleave............. fy «4 nuemreorewane: 2 2 (601) 965-4042
86	218	 Larry R. Hicks	Began Service: October 1985	Appointed By: President Ronald Reagan	N / A	Government: Special Assistant Attorney General, State of Mississippi	N / A	Legal Practice: Law Clerk, Community Legal Aid (1972-1973) Military Service: United States Navy (1973-1976); United States Naval Reserve (1983-1985)	Current Memberships: American Bar Association; Federal Bar Association; Hinds County Bar Association; Magnolia Bar Assaciation; The Mississippi Bar;:-Judicial Council, National Bar Association : Staff Law Clerk Kentray Hierston...........--.. 0000 ees (601} 965-4042 Began Service: September 2009 Term Expires: September 2010 E-mail: kentray_hierston@mssd-uscourts.goyv. : Career Law Clerk Joe Bush. 2.2.00. 0 0.002... e eee (601) 965-4042 E-mail: joe_bush@mssd.uscourts.gov Courtroom Deputy Clerk Twana Summers ............ {601} 965-4042 E-mail: twana_summers@mssd.uscourts.gov Education: Belhaven 2002 BABA Secretary Sheila McCleave............. fy «4 nuemreorewane: 2 2 (601) 965-4042
257	219	 Laura Taylor Swain	Began Service: October 1985	Appointed By: President Ronald Reagan	N / A	Government: Special Assistant Attorney General, State of Mississippi	N / A	Legal Practice: Law Clerk, Community Legal Aid (1972-1973) Military Service: United States Navy (1973-1976); United States Naval Reserve (1983-1985)	Current Memberships: American Bar Association; Federal Bar Association; Hinds County Bar Association; Magnolia Bar Assaciation; The Mississippi Bar;:-Judicial Council, National Bar Association : Staff Law Clerk Kentray Hierston...........--.. 0000 ees (601} 965-4042 Began Service: September 2009 Term Expires: September 2010 E-mail: kentray_hierston@mssd-uscourts.goyv. : Career Law Clerk Joe Bush. 2.2.00. 0 0.002... e eee (601) 965-4042 E-mail: joe_bush@mssd.uscourts.gov Courtroom Deputy Clerk Twana Summers ............ {601} 965-4042 E-mail: twana_summers@mssd.uscourts.gov Education: Belhaven 2002 BABA Secretary Sheila McCleave............. fy «4 nuemreorewane: 2 2 (601) 965-4042
75	220	 Laurie Smith Camp	Began Service: October 1985	Appointed By: President Ronald Reagan	N / A	Government: Special Assistant Attorney General, State of Mississippi	N / A	Legal Practice: Law Clerk, Community Legal Aid (1972-1973) Military Service: United States Navy (1973-1976); United States Naval Reserve (1983-1985)	Current Memberships: American Bar Association; Federal Bar Association; Hinds County Bar Association; Magnolia Bar Assaciation; The Mississippi Bar;:-Judicial Council, National Bar Association : Staff Law Clerk Kentray Hierston...........--.. 0000 ees (601} 965-4042 Began Service: September 2009 Term Expires: September 2010 E-mail: kentray_hierston@mssd-uscourts.goyv. : Career Law Clerk Joe Bush. 2.2.00. 0 0.002... e eee (601) 965-4042 E-mail: joe_bush@mssd.uscourts.gov Courtroom Deputy Clerk Twana Summers ............ {601} 965-4042 E-mail: twana_summers@mssd.uscourts.gov Education: Belhaven 2002 BABA Secretary Sheila McCleave............. fy «4 nuemreorewane: 2 2 (601) 965-4042
229	221	 Lawrence E. Kahn	Began Service: October 1985	Appointed By: President Ronald Reagan	N / A	Government: Special Assistant Attorney General, State of Mississippi	N / A	Legal Practice: Law Clerk, Community Legal Aid (1972-1973) Military Service: United States Navy (1973-1976); United States Naval Reserve (1983-1985)	Current Memberships: American Bar Association; Federal Bar Association; Hinds County Bar Association; Magnolia Bar Assaciation; The Mississippi Bar;:-Judicial Council, National Bar Association : Staff Law Clerk Kentray Hierston...........--.. 0000 ees (601} 965-4042 Began Service: September 2009 Term Expires: September 2010 E-mail: kentray_hierston@mssd-uscourts.goyv. : Career Law Clerk Joe Bush. 2.2.00. 0 0.002... e eee (601) 965-4042 E-mail: joe_bush@mssd.uscourts.gov Courtroom Deputy Clerk Twana Summers ............ {601} 965-4042 E-mail: twana_summers@mssd.uscourts.gov Education: Belhaven 2002 BABA Secretary Sheila McCleave............. fy «4 nuemreorewane: 2 2 (601) 965-4042
274	222	 Lawrence M. McKenna	Began Service: October 1985	Appointed By: President Ronald Reagan	N / A	Government: Special Assistant Attorney General, State of Mississippi	N / A	Legal Practice: Law Clerk, Community Legal Aid (1972-1973) Military Service: United States Navy (1973-1976); United States Naval Reserve (1983-1985)	Current Memberships: American Bar Association; Federal Bar Association; Hinds County Bar Association; Magnolia Bar Assaciation; The Mississippi Bar;:-Judicial Council, National Bar Association : Staff Law Clerk Kentray Hierston...........--.. 0000 ees (601} 965-4042 Began Service: September 2009 Term Expires: September 2010 E-mail: kentray_hierston@mssd-uscourts.goyv. : Career Law Clerk Joe Bush. 2.2.00. 0 0.002... e eee (601) 965-4042 E-mail: joe_bush@mssd.uscourts.gov Courtroom Deputy Clerk Twana Summers ............ {601} 965-4042 E-mail: twana_summers@mssd.uscourts.gov Education: Belhaven 2002 BABA Secretary Sheila McCleave............. fy «4 nuemreorewane: 2 2 (601) 965-4042
93	223	 Lawrence R. Leavitt	Began Service: October 1985	Appointed By: President Ronald Reagan	N / A	Government: Special Assistant Attorney General, State of Mississippi	N / A	Legal Practice: Law Clerk, Community Legal Aid (1972-1973) Military Service: United States Navy (1973-1976); United States Naval Reserve (1983-1985)	Current Memberships: American Bar Association; Federal Bar Association; Hinds County Bar Association; Magnolia Bar Assaciation; The Mississippi Bar;:-Judicial Council, National Bar Association : Staff Law Clerk Kentray Hierston...........--.. 0000 ees (601} 965-4042 Began Service: September 2009 Term Expires: September 2010 E-mail: kentray_hierston@mssd-uscourts.goyv. : Career Law Clerk Joe Bush. 2.2.00. 0 0.002... e eee (601) 965-4042 E-mail: joe_bush@mssd.uscourts.gov Courtroom Deputy Clerk Twana Summers ............ {601} 965-4042 E-mail: twana_summers@mssd.uscourts.gov Education: Belhaven 2002 BABA Secretary Sheila McCleave............. fy «4 nuemreorewane: 2 2 (601) 965-4042
270	224	 Leonard B. Sand ..	Began Service: October 1985	Appointed By: President Ronald Reagan	N / A	Government: Special Assistant Attorney General, State of Mississippi	N / A	Legal Practice: Law Clerk, Community Legal Aid (1972-1973) Military Service: United States Navy (1973-1976); United States Naval Reserve (1983-1985)	Current Memberships: American Bar Association; Federal Bar Association; Hinds County Bar Association; Magnolia Bar Assaciation; The Mississippi Bar;:-Judicial Council, National Bar Association : Staff Law Clerk Kentray Hierston...........--.. 0000 ees (601} 965-4042 Began Service: September 2009 Term Expires: September 2010 E-mail: kentray_hierston@mssd-uscourts.goyv. : Career Law Clerk Joe Bush. 2.2.00. 0 0.002... e eee (601) 965-4042 E-mail: joe_bush@mssd.uscourts.gov Courtroom Deputy Clerk Twana Summers ............ {601} 965-4042 E-mail: twana_summers@mssd.uscourts.gov Education: Belhaven 2002 BABA Secretary Sheila McCleave............. fy «4 nuemreorewane: 2 2 (601) 965-4042
192	225	 Leonard D. Wexler	Began Service: October 1985	Appointed By: President Ronald Reagan	N / A	Government: Special Assistant Attorney General, State of Mississippi	N / A	Legal Practice: Law Clerk, Community Legal Aid (1972-1973) Military Service: United States Navy (1973-1976); United States Naval Reserve (1983-1985)	Current Memberships: American Bar Association; Federal Bar Association; Hinds County Bar Association; Magnolia Bar Assaciation; The Mississippi Bar;:-Judicial Council, National Bar Association : Staff Law Clerk Kentray Hierston...........--.. 0000 ees (601} 965-4042 Began Service: September 2009 Term Expires: September 2010 E-mail: kentray_hierston@mssd-uscourts.goyv. : Career Law Clerk Joe Bush. 2.2.00. 0 0.002... e eee (601) 965-4042 E-mail: joe_bush@mssd.uscourts.gov Courtroom Deputy Clerk Twana Summers ............ {601} 965-4042 E-mail: twana_summers@mssd.uscourts.gov Education: Belhaven 2002 BABA Secretary Sheila McCleave............. fy «4 nuemreorewane: 2 2 (601) 965-4042
365	226	 Lesley Wells	Began Service: October 1985	Appointed By: President Ronald Reagan	N / A	Government: Special Assistant Attorney General, State of Mississippi	N / A	Legal Practice: Law Clerk, Community Legal Aid (1972-1973) Military Service: United States Navy (1973-1976); United States Naval Reserve (1983-1985)	Current Memberships: American Bar Association; Federal Bar Association; Hinds County Bar Association; Magnolia Bar Assaciation; The Mississippi Bar;:-Judicial Council, National Bar Association : Staff Law Clerk Kentray Hierston...........--.. 0000 ees (601} 965-4042 Began Service: September 2009 Term Expires: September 2010 E-mail: kentray_hierston@mssd-uscourts.goyv. : Career Law Clerk Joe Bush. 2.2.00. 0 0.002... e eee (601) 965-4042 E-mail: joe_bush@mssd.uscourts.gov Courtroom Deputy Clerk Twana Summers ............ {601} 965-4042 E-mail: twana_summers@mssd.uscourts.gov Education: Belhaven 2002 BABA Secretary Sheila McCleave............. fy «4 nuemreorewane: 2 2 (601) 965-4042
243	227	 Lewis A. Kaplan.	Began Service: October 1985	Appointed By: President Ronald Reagan	N / A	Government: Special Assistant Attorney General, State of Mississippi	N / A	Legal Practice: Law Clerk, Community Legal Aid (1972-1973) Military Service: United States Navy (1973-1976); United States Naval Reserve (1983-1985)	Current Memberships: American Bar Association; Federal Bar Association; Hinds County Bar Association; Magnolia Bar Assaciation; The Mississippi Bar;:-Judicial Council, National Bar Association : Staff Law Clerk Kentray Hierston...........--.. 0000 ees (601} 965-4042 Began Service: September 2009 Term Expires: September 2010 E-mail: kentray_hierston@mssd-uscourts.goyv. : Career Law Clerk Joe Bush. 2.2.00. 0 0.002... e eee (601) 965-4042 E-mail: joe_bush@mssd.uscourts.gov Courtroom Deputy Clerk Twana Summers ............ {601} 965-4042 E-mail: twana_summers@mssd.uscourts.gov Education: Belhaven 2002 BABA Secretary Sheila McCleave............. fy «4 nuemreorewane: 2 2 (601) 965-4042
32	228	 Lewis M. Blanton	Began Service: October 1985	Appointed By: President Ronald Reagan	N / A	Government: Special Assistant Attorney General, State of Mississippi	N / A	Legal Practice: Law Clerk, Community Legal Aid (1972-1973) Military Service: United States Navy (1973-1976); United States Naval Reserve (1983-1985)	Current Memberships: American Bar Association; Federal Bar Association; Hinds County Bar Association; Magnolia Bar Assaciation; The Mississippi Bar;:-Judicial Council, National Bar Association : Staff Law Clerk Kentray Hierston...........--.. 0000 ees (601} 965-4042 Began Service: September 2009 Term Expires: September 2010 E-mail: kentray_hierston@mssd-uscourts.goyv. : Career Law Clerk Joe Bush. 2.2.00. 0 0.002... e eee (601) 965-4042 E-mail: joe_bush@mssd.uscourts.gov Courtroom Deputy Clerk Twana Summers ............ {601} 965-4042 E-mail: twana_summers@mssd.uscourts.gov Education: Belhaven 2002 BABA Secretary Sheila McCleave............. fy «4 nuemreorewane: 2 2 (601) 965-4042
98	229	 Linda B. Riegle	Began Service: October 1985	Appointed By: President Ronald Reagan	N / A	Government: Special Assistant Attorney General, State of Mississippi	N / A	Legal Practice: Law Clerk, Community Legal Aid (1972-1973) Military Service: United States Navy (1973-1976); United States Naval Reserve (1983-1985)	Current Memberships: American Bar Association; Federal Bar Association; Hinds County Bar Association; Magnolia Bar Assaciation; The Mississippi Bar;:-Judicial Council, National Bar Association : Staff Law Clerk Kentray Hierston...........--.. 0000 ees (601} 965-4042 Began Service: September 2009 Term Expires: September 2010 E-mail: kentray_hierston@mssd-uscourts.goyv. : Career Law Clerk Joe Bush. 2.2.00. 0 0.002... e eee (601) 965-4042 E-mail: joe_bush@mssd.uscourts.gov Courtroom Deputy Clerk Twana Summers ............ {601} 965-4042 E-mail: twana_summers@mssd.uscourts.gov Education: Belhaven 2002 BABA Secretary Sheila McCleave............. fy «4 nuemreorewane: 2 2 (601) 965-4042
16	230	 Linda R. Anderson	Began Service: October 1985	Appointed By: President Ronald Reagan	N / A	Government: Special Assistant Attorney General, State of Mississippi	N / A	Legal Practice: Law Clerk, Community Legal Aid (1972-1973) Military Service: United States Navy (1973-1976); United States Naval Reserve (1983-1985)	Current Memberships: American Bar Association; Federal Bar Association; Hinds County Bar Association; Magnolia Bar Assaciation; The Mississippi Bar;:-Judicial Council, National Bar Association : Staff Law Clerk Kentray Hierston...........--.. 0000 ees (601} 965-4042 Began Service: September 2009 Term Expires: September 2010 E-mail: kentray_hierston@mssd-uscourts.goyv. : Career Law Clerk Joe Bush. 2.2.00. 0 0.002... e eee (601) 965-4042 E-mail: joe_bush@mssd.uscourts.gov Courtroom Deputy Clerk Twana Summers ............ {601} 965-4042 E-mail: twana_summers@mssd.uscourts.gov Education: Belhaven 2002 BABA Secretary Sheila McCleave............. fy «4 nuemreorewane: 2 2 (601) 965-4042
91	231	 Lloyd D. George	Began Service: October 1985	Appointed By: President Ronald Reagan	N / A	Government: Special Assistant Attorney General, State of Mississippi	N / A	Legal Practice: Law Clerk, Community Legal Aid (1972-1973) Military Service: United States Navy (1973-1976); United States Naval Reserve (1983-1985)	Current Memberships: American Bar Association; Federal Bar Association; Hinds County Bar Association; Magnolia Bar Assaciation; The Mississippi Bar;:-Judicial Council, National Bar Association : Staff Law Clerk Kentray Hierston...........--.. 0000 ees (601} 965-4042 Began Service: September 2009 Term Expires: September 2010 E-mail: kentray_hierston@mssd-uscourts.goyv. : Career Law Clerk Joe Bush. 2.2.00. 0 0.002... e eee (601) 965-4042 E-mail: joe_bush@mssd.uscourts.gov Courtroom Deputy Clerk Twana Summers ............ {601} 965-4042 E-mail: twana_summers@mssd.uscourts.gov Education: Belhaven 2002 BABA Secretary Sheila McCleave............. fy «4 nuemreorewane: 2 2 (601) 965-4042
215	232	 Lois Bloom - i Long Isfand Federal Courthouse, 290 Federal Plz., a ha a	Began Service: October 1985	Appointed By: President Ronald Reagan	N / A	Government: Special Assistant Attorney General, State of Mississippi	N / A	Legal Practice: Law Clerk, Community Legal Aid (1972-1973) Military Service: United States Navy (1973-1976); United States Naval Reserve (1983-1985)	Current Memberships: American Bar Association; Federal Bar Association; Hinds County Bar Association; Magnolia Bar Assaciation; The Mississippi Bar;:-Judicial Council, National Bar Association : Staff Law Clerk Kentray Hierston...........--.. 0000 ees (601} 965-4042 Began Service: September 2009 Term Expires: September 2010 E-mail: kentray_hierston@mssd-uscourts.goyv. : Career Law Clerk Joe Bush. 2.2.00. 0 0.002... e eee (601) 965-4042 E-mail: joe_bush@mssd.uscourts.gov Courtroom Deputy Clerk Twana Summers ............ {601} 965-4042 E-mail: twana_summers@mssd.uscourts.gov Education: Belhaven 2002 BABA Secretary Sheila McCleave............. fy «4 nuemreorewane: 2 2 (601) 965-4042
