	id	Judge	Education:	Began Service:	Appointed By:	Circuit Assignment:	Government:	Judicial:	Legal Practice:
129	132	 Morrison C. England, Jr.	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
177	133	 Nandor J. Vadas	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
187	134	 Napoleon A. Jones, Jr.	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
8	135	 Neil	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
204	136	 Nita L. Stormes	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
100	137	 Oswaid Parada	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
71	138	 Otis D. Wright, Il	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
169	139	 Patricia V. Trumbull	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
94	140	 Patrick J. Walsh	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
13	141	 Paul G. Rosenblatt	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
97	142	 Paul L. Abrams	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
61	143	 Percy Anderson	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
205	144	 Peter C. Lewis	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
