	id	Judge	Education:	Began Service:	Appointed By:	Circuit Assignment:	Government:	Judicial:	Legal Practice:
33	192	 Michael F Urbanski	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
231	193	 MichaelA.’	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
289	194	 Myron H. Thompson,	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
177	195	 Nancy B. Firestone -;	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
206	196	 Nicholas Tsoucalas	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
26	197	 Norman K. Moon	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
32	198	 Pamela Meade Sargent	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
105	199	 Pamela Pepper	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
47	200	 Patricia C. Williams	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
99	201	 Patricia J. Gorence	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
83	202	 Patrick M.	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
75	203	 Paul B. Snyder	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
123	204	 Paul L. Friedman	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
261	205	 Peter J.	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
120	206	 Peter J. McNiff	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
72	207	 Philip H. Brandt	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
91	208	 R. Clarke VanDervort	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
207	209	 R. Kenton Musgrave	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
152	210	 Raymond L. Acosta	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
