	id	Judge	Education:	Began Service:	Appointed By:	Circuit Assignment:	Government:	Judicial:	Legal Practice:
244	205	 Nancy A. Vecchiarelli	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
0	206	 Nanette Kay Laughrey	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
153	207	 Naomi Reice Buchwald	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
101	208	 Nicholas G. Garaufis	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
304	209	 Niles L. Jackson	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
100	210	 Nina Gershon	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
267	211	 Norah McCann Ki	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
129	212	 Norman A. Mordue	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
209	213	 Norwood Carlton Ti;	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
309	214	 Owen M. Panner	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
157	215	 P. Kevin Castel	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
212	216	 P. Trevor Sharp	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
227	217	 Patrick A. Conmy	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
67	218	 Patty Shwartz	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
34	219	 Peggy A. Leen	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
234	220	 Peter C. Economus _.	Began Service: August 26, 1996	Appointed By: President William J. Clinton	N / A	Government: VISTA Volunteer, VISTA (1969-1972); Assistant Attorney General, State of Missouri (1975-1979); Commissioner, City of Columbia Arts Commission (1986-1988); Commissioner, Columbia Housing Authority (1992-1998); Deputy Attorney General, State of Missouri (1992-1993)	Judicial: Judge, Columbia Municipal Court (1979-1983)	Legal Practice: Staff Attorney (part-time), Craig Van Matre, PC. (1980-1983) Nonprofit: Director, Voluntary Action Center (1972)	Current Memberships: American Bar Association; American Law Institute; Association for Women Lawyers of Greater Kansas City, Missouri; Kansas City Metropolitan Bar Association; Missouri Bar Assaciation Staff Judicial Assistant Fran Smith ...............,....... (816) 512-5681
