	id	Judge	Education:	Began Service:	Appointed By:	Circuit Assignment:	Government:	Judicial:	Legal Practice:
158	243	 Leon Jordan	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
197	244	 Leonard Davis	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
335	245	 Leonie M. Brinkema	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
275	246	 Letitia Z. Clark	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
353	247	 Liam O'Grady	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
116	248	 Lincoln D. Almond	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
56	249	 Linda K. Caracappa	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
100	250	 Lisa P Lenihan	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
377	251	 Lonny R. Suko	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
39	252	 Louis H. Pollak	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
44	253	 Lowell A. Reed, Jr.	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
244	254	 Lynn Nettleton Hughes	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
103	255	 M. Bruce	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
355	256	 M. Hannah Lauck	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
79	257	 Malachy E. Mannion	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
0	258	 Malcolm FE Marsh	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
72	259	 Malcolm Muir	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
199	260	 Marcia Ann Cain Crone	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
168	261	 Marcia Phillips	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
125	262	 Margaret B. Seymour	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
180	263	 Marian F Harrison	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
388	264	 Marsha Jean Pechman	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
278	265	 Marvin Isgur	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
41	266	 Marvin Katz	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
22	267	 Mary A. McLaughlin	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
